# id;timestamp;commentText;codeText;commentWords;codeWords
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore globalState()_;1490457557;State accessor for per-key global state.;public abstract KeyedStateStore globalState()_;state,accessor,for,per,key,global,state;public,abstract,keyed,state,store,global,state
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore globalState()_;1493195810;State accessor for per-key global state.;public abstract KeyedStateStore globalState()_;state,accessor,for,per,key,global,state;public,abstract,keyed,state,store,global,state
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore globalState()_;1494363408;State accessor for per-key global state.;public abstract KeyedStateStore globalState()_;state,accessor,for,per,key,global,state;public,abstract,keyed,state,store,global,state
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore globalState()_;1507799553;State accessor for per-key global state.;public abstract KeyedStateStore globalState()_;state,accessor,for,per,key,global,state;public,abstract,keyed,state,store,global,state
ProcessAllWindowFunction -> public void clear(Context context) throws Exception;1490457557;Deletes any state in the {@code Context} when the Window is purged.__@param context The context to which the window is being evaluated_@throws Exception The function may throw exceptions to fail the program and trigger recovery.;public void clear(Context context) throws Exception {};deletes,any,state,in,the,code,context,when,the,window,is,purged,param,context,the,context,to,which,the,window,is,being,evaluated,throws,exception,the,function,may,throw,exceptions,to,fail,the,program,and,trigger,recovery;public,void,clear,context,context,throws,exception
ProcessAllWindowFunction -> public void clear(Context context) throws Exception;1493195810;Deletes any state in the {@code Context} when the Window is purged.__@param context The context to which the window is being evaluated_@throws Exception The function may throw exceptions to fail the program and trigger recovery.;public void clear(Context context) throws Exception {};deletes,any,state,in,the,code,context,when,the,window,is,purged,param,context,the,context,to,which,the,window,is,being,evaluated,throws,exception,the,function,may,throw,exceptions,to,fail,the,program,and,trigger,recovery;public,void,clear,context,context,throws,exception
ProcessAllWindowFunction -> public void clear(Context context) throws Exception;1494363408;Deletes any state in the {@code Context} when the Window is purged.__@param context The context to which the window is being evaluated_@throws Exception The function may throw exceptions to fail the program and trigger recovery.;public void clear(Context context) throws Exception {};deletes,any,state,in,the,code,context,when,the,window,is,purged,param,context,the,context,to,which,the,window,is,being,evaluated,throws,exception,the,function,may,throw,exceptions,to,fail,the,program,and,trigger,recovery;public,void,clear,context,context,throws,exception
ProcessAllWindowFunction -> public void clear(Context context) throws Exception;1507799553;Deletes any state in the {@code Context} when the Window is purged.__@param context The context to which the window is being evaluated_@throws Exception The function may throw exceptions to fail the program and trigger recovery.;public void clear(Context context) throws Exception {};deletes,any,state,in,the,code,context,when,the,window,is,purged,param,context,the,context,to,which,the,window,is,being,evaluated,throws,exception,the,function,may,throw,exceptions,to,fail,the,program,and,trigger,recovery;public,void,clear,context,context,throws,exception
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore windowState()_;1490457557;State accessor for per-key and per-window state.__<p><b>NOTE:</b>If you use per-window state you have to ensure that you clean it up_by implementing {@link ProcessWindowFunction#clear(ProcessWindowFunction.Context)}.;public abstract KeyedStateStore windowState()_;state,accessor,for,per,key,and,per,window,state,p,b,note,b,if,you,use,per,window,state,you,have,to,ensure,that,you,clean,it,up,by,implementing,link,process,window,function,clear,process,window,function,context;public,abstract,keyed,state,store,window,state
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore windowState()_;1493195810;State accessor for per-key and per-window state.__<p><b>NOTE:</b>If you use per-window state you have to ensure that you clean it up_by implementing {@link ProcessWindowFunction#clear(ProcessWindowFunction.Context)}.;public abstract KeyedStateStore windowState()_;state,accessor,for,per,key,and,per,window,state,p,b,note,b,if,you,use,per,window,state,you,have,to,ensure,that,you,clean,it,up,by,implementing,link,process,window,function,clear,process,window,function,context;public,abstract,keyed,state,store,window,state
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore windowState()_;1494363408;State accessor for per-key and per-window state.__<p><b>NOTE:</b>If you use per-window state you have to ensure that you clean it up_by implementing {@link ProcessWindowFunction#clear(ProcessWindowFunction.Context)}.;public abstract KeyedStateStore windowState()_;state,accessor,for,per,key,and,per,window,state,p,b,note,b,if,you,use,per,window,state,you,have,to,ensure,that,you,clean,it,up,by,implementing,link,process,window,function,clear,process,window,function,context;public,abstract,keyed,state,store,window,state
ProcessAllWindowFunction -> Context -> public abstract KeyedStateStore windowState()_;1507799553;State accessor for per-key and per-window state.__<p><b>NOTE:</b>If you use per-window state you have to ensure that you clean it up_by implementing {@link ProcessWindowFunction#clear(ProcessWindowFunction.Context)}.;public abstract KeyedStateStore windowState()_;state,accessor,for,per,key,and,per,window,state,p,b,note,b,if,you,use,per,window,state,you,have,to,ensure,that,you,clean,it,up,by,implementing,link,process,window,function,clear,process,window,function,context;public,abstract,keyed,state,store,window,state
